SK_ID_CURR,TARGET
220829,0.047566697001457214
220832,0.027984820306301117
220833,0.09196201711893082
220841,0.23148813843727112
220842,0.030040547251701355
220856,0.05991184338927269
220874,0.13761243224143982
220881,0.09096833318471909
220882,0.01937960833311081
220887,0.02954726666212082
220893,0.03694741800427437
220909,0.0077468338422477245
220916,0.03201237693428993
220917,0.3606630563735962
220918,0.09084087610244751
220924,0.0260353721678257
220931,0.04886339604854584
220932,0.06492797285318375
220949,0.020614134147763252
220950,0.11589518189430237
220956,0.025733575224876404
220972,0.01014401949942112
220994,0.024940358474850655
221004,0.22637386620044708
221008,0.18076694011688232
221011,0.049384791404008865
221030,0.006746209692209959
221032,0.019169380888342857
221035,0.01633211225271225
221058,0.06609180569648743
221059,0.02713743969798088
221075,0.041869401931762695
221079,0.02468082308769226
221080,0.01862996444106102
221107,0.02695092372596264
221116,0.18412739038467407
221129,0.06820215284824371
221148,0.03554045036435127
221158,0.005813757888972759
221165,0.02780107408761978
221169,0.039586178958415985
221171,0.12440361082553864
221198,0.07202650606632233
221202,0.03183726593852043
221205,0.22982507944107056
221223,0.05112520605325699
221227,0.017827853560447693
221228,0.006486151833087206
221234,0.09103700518608093
221242,0.039442919194698334
221252,0.19922877848148346
221256,0.08614961802959442
221260,0.13099755346775055
221261,0.059746675193309784
221264,0.02514299936592579
221267,0.05968750640749931
221272,0.010409866459667683
221284,0.1614210605621338
221292,0.11994432657957077
221311,0.019346995279192924
221322,0.048301033675670624
221327,0.043173111975193024
221339,0.018484273925423622
221371,0.03557505086064339
221372,0.059765081852674484
221404,0.02528214082121849
221411,0.021929830312728882
221438,0.05217630788683891
221451,0.021549470722675323
221465,0.058062195777893066
221477,0.1124235987663269
221483,0.041855622082948685
221493,0.0704536885023117
221495,0.008737818337976933
221498,0.04494998976588249
221500,0.0941501036286354
221506,0.06625857204198837
221513,0.08807335793972015
221523,0.06166961416602135
221528,0.10540594160556793
221529,0.06798131763935089
221530,0.023304998874664307
221531,0.08560030162334442
221549,0.020560339093208313
221550,0.012324411422014236
221565,0.15837039053440094
221570,0.13882607221603394
221573,0.0028231253381818533
221575,0.02753678895533085
221576,0.05464848503470421
221604,0.10174130648374557
221615,0.03255486488342285
221626,0.01615820825099945
221629,0.10583765804767609
221630,0.025457024574279785
221636,0.048206549137830734
221656,0.023823482915759087
221659,0.019909843802452087
221663,0.05433594807982445
221665,0.008847618475556374
221675,0.09655854851007462
221676,0.01208172645419836
221677,0.09543762356042862
221679,0.013428223319351673
221707,0.053579073399305344
221712,0.06138420104980469
221717,0.06891628354787827
221725,0.03985905647277832
221733,0.10307751595973969
221741,0.01612413302063942
221747,0.005916820839047432
221762,0.037073470652103424
221763,0.013429436832666397
221770,0.05338073894381523
221771,0.023878151550889015
221787,0.0030920649878680706
221793,0.007461974397301674
221804,0.008082853630185127
221805,0.007637520786374807
221825,0.08201627433300018
221827,0.1448802351951599
221828,0.08722057938575745
221829,0.015443036332726479
221845,0.25774699449539185
221859,0.05798526108264923
221860,0.028602421283721924
221867,0.3635907769203186
221868,0.04458233341574669
221870,0.2495291829109192
221876,0.03893836587667465
221884,0.14385955035686493
221895,0.04218815267086029
221911,0.03628662973642349
221921,0.125001460313797
221931,0.15208221971988678
221935,0.03388773649930954
221955,0.08866314589977264
221959,0.007420198991894722
221966,0.0266275554895401
221974,0.020293889567255974
221981,0.0736258253455162
222002,0.4625961184501648
222010,0.011629315093159676
222012,0.14249318838119507
222013,0.1366257220506668
222023,0.05879518389701843
222034,0.03897593542933464
222048,0.02385169267654419
222052,0.17466560006141663
222059,0.06219983473420143
222060,0.0789395421743393
222061,0.20455001294612885
222067,0.006558443419635296
222076,0.1247197836637497
222081,0.15616321563720703
222120,0.04098612070083618
222121,0.10278423875570297
222133,0.0562920980155468
222149,0.10624748468399048
222150,0.017100000753998756
222153,0.03841765969991684
222154,0.025040021166205406
222159,0.03199157118797302
222165,0.06017099693417549
222167,0.030619222670793533
222170,0.10801992565393448
222178,0.14151816070079803
222179,0.02156742475926876
222188,0.043852873146533966
222189,0.06129787117242813
222195,0.09138238430023193
222198,0.03623732924461365
222224,0.019103823229670525
222234,0.006081864237785339
222254,0.06120363995432854
222256,0.029529886320233345
222264,0.015582739375531673
222281,0.01636630669236183
222296,0.5156859755516052
222303,0.26643556356430054
222309,0.01796940714120865
222310,0.017747776582837105
222313,0.135346919298172
222321,0.0639772117137909
222322,0.04433093219995499
222328,0.11031989008188248
222333,0.026117416098713875
222334,0.10168374329805374
222338,0.009917612187564373
222347,0.10494796931743622
222349,0.014533817768096924
222351,0.03425800800323486
222352,0.0715201273560524
222357,0.05302242189645767
222362,0.0036406072322279215
222381,0.10917960852384567
222392,0.02440977282822132
222401,0.05055689439177513
222413,0.057573769241571426
222422,0.015854330733418465
222423,0.009716833010315895
222430,0.10919971764087677
222432,0.012770076282322407
222452,0.014570741914212704
222459,0.0815514475107193
222473,0.025732140988111496
222475,0.1213630735874176
222481,0.10986543446779251
222482,0.050622981041669846
222489,0.006168471649289131
222496,0.029351335018873215
222505,0.07095836102962494
222516,0.013855358585715294
222537,0.0409272164106369
222555,0.0070997183211147785
222566,0.0553814172744751
222572,0.0422019325196743
222577,0.08653556555509567
222618,0.01714506931602955
222619,0.01025382149964571
222624,0.015843791887164116
222625,0.03891166299581528
222626,0.00590645894408226
222629,0.046699158847332
222634,0.011524009518325329
222636,0.11097153276205063
222637,0.007239213678985834
222641,0.03269631788134575
222646,0.04440084099769592
222648,0.09919566661119461
222659,0.007118151988834143
222663,0.01018705777823925
222665,0.011518622748553753
222671,0.09038489311933517
222674,0.05091245844960213
222675,0.021821705624461174
222707,0.06198585405945778
222709,0.017366783693432808
222711,0.07495342940092087
222717,0.0521969273686409
222728,0.21839268505573273
222752,0.052650079131126404
222753,0.02359827794134617
222755,0.01933627761900425
222765,0.015448888763785362
222768,0.088170126080513
222769,0.3028150796890259
222783,0.17352236807346344
222799,0.05181114748120308
222821,0.019076531752943993
222825,0.08719182759523392
222837,0.2136559784412384
222862,0.14885185658931732
222863,0.0638631284236908
222869,0.061580218374729156
222876,0.07647620886564255
222892,0.0529833659529686
222898,0.03028218075633049
222912,0.00367979914881289
222920,0.01597379893064499
222926,0.029254887253046036
222934,0.12459318339824677
222938,0.02546876296401024
222945,0.09458767622709274
222947,0.007265315391123295
222966,0.211750328540802
222971,0.04214268550276756
222994,0.017410438507795334
223008,0.23917707800865173
223019,0.007152551785111427
223040,0.0544731430709362
223042,0.12738148868083954
223049,0.011163361370563507
223051,0.009919746778905392
223056,0.04657185077667236
223058,0.04599398374557495
223064,0.038460493087768555
223067,0.019608264788985252
223073,0.20912930369377136
223075,0.016177883371710777
223078,0.02723943069577217
223079,0.04138089716434479
223082,0.08230222761631012
223098,0.17671023309230804
223112,0.02173924632370472
223116,0.04500982165336609
223121,0.06093938648700714
223128,0.11166403442621231
223135,0.07194599509239197
223136,0.07862966507673264
223144,0.015516980551183224
223151,0.092416912317276
223157,0.05157836154103279
223181,0.13882803916931152
223190,0.02390258200466633
223197,0.09347967803478241
223205,0.015161590650677681
223209,0.024220678955316544
223221,0.3888168931007385
223235,0.279007226228714
223238,0.010256691835820675
223244,0.012059016153216362
223258,0.03975998982787132
223262,0.17949178814888
223272,0.06725937873125076
223288,0.08812595158815384
223298,0.017859065905213356
223310,0.05671005696058273
223320,0.017205066978931427
223357,0.19476105272769928
223365,0.007423572242259979
223369,0.04478204622864723
223375,0.3206605613231659
223384,0.013008331879973412
223393,0.007671622559428215
223412,0.020885521546006203
223428,0.03983714431524277
223440,0.4635007083415985
223456,0.49032822251319885
223470,0.018598470836877823
223471,0.01024001557379961
223484,0.009056826122105122
223488,0.11517712473869324
223489,0.016725700348615646
223490,0.01673000492155552
223492,0.03002544865012169
223496,0.04250774905085564
223503,0.008984902873635292
223507,0.04598274081945419
223518,0.06254485249519348
223519,0.04299852252006531
223521,0.015041597187519073
223524,0.010458179749548435
223526,0.008514683693647385
223527,0.12873154878616333
223529,0.017073245719075203
223534,0.011466818861663342
223538,0.06344392895698547
223547,0.01787020079791546
223549,0.04138127714395523
223551,0.11843164265155792
223552,0.10038191825151443
223567,0.026033660396933556
223571,0.19606761634349823
223582,0.013013873249292374
223584,0.014253317378461361
223585,0.13195478916168213
223586,0.01916598714888096
223588,0.004529384430497885
223592,0.01375934761017561
223594,0.04381033778190613
223607,0.07378561049699783
223608,0.00893369410187006
223609,0.2431480586528778
223610,0.010546472854912281
223611,0.03214700147509575
223635,0.05192652344703674
223636,0.013739890418946743
223638,0.12004342675209045
223649,0.006989046931266785
223670,0.07303209602832794
223688,0.026845233514904976
223698,0.044863369315862656
223699,0.25173383951187134
223716,0.07340392470359802
223718,0.023136237636208534
223720,0.017972301691770554
223727,0.011837203055620193
223729,0.0039512221701443195
223739,0.042650073766708374
223740,0.06458687037229538
223741,0.02404029294848442
223750,0.022018371149897575
223752,0.051405537873506546
223764,0.07540324330329895
223781,0.02012227103114128
223783,0.11690313369035721
223794,0.060968462377786636
223808,0.009830208495259285
223810,0.08860722929239273
223814,0.040989670902490616
223817,0.0625387579202652
223830,0.17921239137649536
223839,0.025413362309336662
223849,0.21706175804138184
223851,0.20334568619728088
223854,0.0545990914106369
223888,0.09019514173269272
223914,0.08302301913499832
223923,0.03954124078154564
223925,0.019696129485964775
223939,0.027480462566018105
223949,0.0311434343457222
223951,0.13958528637886047
223952,0.08316658437252045
223967,0.038364507257938385
223971,0.4216700494289398
223974,0.014643392525613308
223978,0.06455657631158829
223991,0.11677802354097366
224008,0.013619143515825272
224016,0.015782613307237625
224024,0.0658733919262886
224039,0.03036920540034771
224040,0.05078068748116493
224044,0.029238751158118248
224047,0.055099695920944214
224055,0.01884692907333374
224061,0.059826817363500595
224065,0.009355660527944565
224079,0.06587754189968109
224080,0.021328773349523544
224089,0.02705964632332325
224094,0.2671282887458801
224095,0.19875077903270721
224109,0.08844522386789322
224111,0.02252637781202793
224112,0.10527782887220383
224134,0.15108522772789001
224135,0.006451952736824751
224138,0.04626324772834778
224139,0.04548892006278038
224158,0.032476745545864105
224161,0.14108219742774963
224171,0.08084717392921448
224182,0.1851150244474411
224191,0.10613884776830673
224194,0.026802048087120056
224195,0.07824680954217911
224205,0.027582334354519844
224206,0.14126704633235931
224211,0.011883854866027832
224213,0.011846336536109447
224214,0.11536664515733719
224236,0.05209635570645332
224239,0.31070220470428467
224241,0.1909652203321457
224251,0.06053493544459343
224259,0.10161715000867844
224262,0.0984523668885231
224263,0.05308975651860237
224268,0.02183905616402626
224270,0.02451777271926403
224282,0.08291998505592346
224300,0.00914568267762661
224315,0.014305885881185532
224319,0.013365216553211212
224325,0.03346259519457817
224337,0.01526539959013462
224339,0.09635082632303238
224343,0.010261707939207554
224344,0.039928775280714035
224347,0.17089273035526276
224353,0.12324345111846924
224363,0.03373980149626732
224370,0.03963027149438858
224379,0.01858852431178093
224380,0.14295361936092377
224393,0.012350651435554028
224395,0.035886116325855255
224407,0.0774509385228157
224408,0.020395444706082344
224426,0.045919325202703476
224427,0.02206503227353096
224428,0.006959710735827684
224437,0.2110375612974167
224444,0.005897363182157278
224445,0.10098013281822205
224459,0.018215814605355263
224473,0.5234473347663879
224488,0.08483760803937912
224490,0.14983418583869934
224493,0.218034565448761
224494,0.12347546219825745
224495,0.0784023180603981
224499,0.026610400527715683
224524,0.03322082757949829
224528,0.0227830670773983
224538,0.4705559313297272
224553,0.06469792127609253
224554,0.03690772131085396
224575,0.011442099697887897
224586,0.013569571077823639
224593,0.03797096014022827
224599,0.02659369446337223
224614,0.010256915353238583
